Q, E
34.42980993664555, 2.9674878516490715
34.44648216072024, 2.9675125996651315
34.46315438479493, 2.9675372294775597
34.47982660886962, 2.967561741649928
34.49649883294431, 2.967586136743132
34.51317105701901, 2.967610415315403
34.5298432810937, 2.967634577922318
34.54651550516839, 2.9676586251168153
34.56318772924308, 2.967682557449206
34.57985995331777, 2.9677063754671864
34.59653217739246, 2.967730079715851
34.61320440146716, 2.967753670737702
34.62987662554185, 2.967777149072665
34.646548849616536, 2.9678005152581006
34.66322107369123, 2.9678237698288132
34.67989329776592, 2.967846913317068
34.69656552184061, 2.967869946252599
34.71323774591531, 2.9678928691626223
34.72990996999, 2.9679156825718493
34.746582194064686, 2.967938387002497
34.76325441813938, 2.9679609829742986
34.77992664221407, 2.967983471004519
34.79659886628876, 2.9680058516079635
34.81327109036346, 2.968028125296989
34.82994331443815, 2.9680502925815175
34.846615538512836, 2.9680723539690472
34.86328776258753, 2.9680943099646635
34.87995998666222, 2.968116161071049
34.89663221073691, 2.9681379077884986
34.91330443481161, 2.9681595506149265
34.9299766588863, 2.9681810900458805
34.946648882960986, 2.968202526574551
34.963321107035675, 2.9682238606917846
34.97999333111037, 2.968245092886093
34.99666555518506, 2.968266223643665
35.01333777925975, 2.9682872534483775
35.030010003334446, 2.968308182781806
35.046682227409136, 2.9683290121232355
35.063354451483825, 2.968349741949672
35.08002667555852, 2.968370372735852
35.09669889963321, 2.968390904954256
35.1133711237079, 2.9684113390751152
35.130043347782596, 2.968431675566425
35.146715571857285, 2.9684519148939534
35.163387795931975, 2.9684720575212555
35.18006002000667, 2.9684921039096794
35.19673224408136, 2.9685120545183787
35.21340446815605, 2.968531909804323
35.230076692230746, 2.9685516702223085
35.246748916305435, 2.9685713362249664
35.263421140380125, 2.9685909082627755
35.28009336445482, 2.9686103867840714
35.29676558852951, 2.9686297722350563
35.3134378126042, 2.9686490650598087
35.330110036678896, 2.9686682657002956
35.346782260753585, 2.96868737459638
35.363454484828274, 2.9687063921858323
35.38012670890297, 2.968725318904339
35.39679893297766, 2.9687441551855147
35.41347115705235, 2.9687629014609094
35.430143381127046, 2.96878155816002
35.446815605201735, 2.968800125710299
35.463487829276424, 2.968818604537165
35.48016005335112, 2.9688369950640117
35.49683227742581, 2.968855297712218
35.5135045015005, 2.968873512901157
35.53017672557519, 2.968891641048206
35.546848949649885, 2.9689096825687553
35.563521173724574, 2.9689276378762175
35.58019339779926, 2.96894550738204
35.59686562187396, 2.968963291495709
35.61353784594865, 2.968980990624761
35.63021007002334, 2.9689986051747956
35.646882294098035, 2.969016135549479
35.663554518172724, 2.969033582150556
35.68022674224741, 2.96905094537786
35.69689896632211, 2.96906822562932
35.7135711903968, 2.969085423300971
35.73024341447149, 2.969102538786961
35.746915638546184, 2.9691195724795643
35.763587862620874, 2.9691365247691848
35.78026008669556, 2.9691533960443683
35.79693231077026, 2.969170186691811
35.81360453484495, 2.969186897096368
35.83027675891964, 2.9692035276410613
35.846948982994334, 2.969220078707089
35.86362120706902, 2.9692365506738336
35.88029343114371, 2.9692529439188724
35.89696565521841, 2.9692692588179836
35.9136378792931, 2.9692854957451558
35.93031010336779, 2.969301655072597
35.946982327442484, 2.9693177371707415
35.96365455151717, 2.969333742408261
35.98032677559186, 2.96934967115207
35.99699899966656, 2.969365523767337
36.01367122374125, 2.969381300617489
36.03034344781594, 2.969397002064224
36.04701567189063, 2.969412628467517
36.06368789596532, 2.969428180185626
36.08036012004001, 2.9694436575751064
36.0970323441147, 2.969459060990812
36.1137045681894, 2.969474390785908
36.13037679226409, 2.969489647311876
36.14704901633878, 2.969504830918524
36.16372124041347, 2.969519941953994
36.18039346448816, 2.969534980764769
36.19706568856285, 2.96954994769568
36.21373791263755, 2.969564843089918
36.23041013671224, 2.969579667289037
36.247082360786926, 2.969594420632964
36.26375458486162, 2.969609103460007
36.28042680893631, 2.9696237161068613
36.297099033011, 2.9696382589086188
36.3137712570857, 2.9696527321987745
36.33044348116039, 2.9696671363092344
36.347115705235076, 2.9696814715703224
36.36378792930977, 2.969695738310789
36.38046015338446, 2.9697099368578193
36.39713237745915, 2.9697240675370367
36.41380460153385, 2.969738130672515
36.43047682560854, 2.969752126586783
36.447149049683226, 2.9697660556008327
36.46382127375792, 2.969779918034125
36.48049349783261, 2.969793714204602
36.4971657219073, 2.9698074444286857
36.513837945982, 2.969821109021294
36.53051017005669, 2.969834708295841
36.547182394131376, 2.969848242564251
36.56385461820607, 2.9698617121369573
36.58052684228076, 2.9698751173229154
36.59719906635545, 2.969888458429609
36.61387129043014, 2.969901735763056
36.630543514504836, 2.969914949627814
36.647215738579526, 2.969928100326991
36.663887962654215, 2.9699411881622493
36.68056018672891, 2.9699542134338133
36.6972324108036, 2.969967176440476
36.71390463487829, 2.9699800774796064
36.730576858952986, 2.969992916847156
36.747249083027675, 2.9700056948376656
36.763921307102365, 2.9700184117442716
36.78059353117706, 2.9700310678587134
36.79726575525175, 2.9700436634713387
36.81393797932644, 2.9700561988711116
36.830610203401136, 2.970068674345619
36.847282427475825, 2.9700810901810755
36.863954651550515, 2.9700934466623323
36.88062687562521, 2.9701057440728817
36.8972990996999, 2.970117982694865
36.91397132377459, 2.9701301628090784
36.930643547849286, 2.9701422846949783
36.947315771923975, 2.9701543486306896
36.963987995998664, 2.97016635489301
36.98066022007336, 2.970178303757419
36.99733244414805, 2.9701901954980805
37.01400466822274, 2.970202030387853
37.030676892297436, 2.9702138086982934
37.047349116372125, 2.970225530699662
37.064021340446814, 2.970237196660932
37.08069356452151, 2.9702488068497948
37.0973657885962, 2.970260361532663
37.11403801267089, 2.9702718609746794
37.13071023674558, 2.970283305439724
37.147382460820275, 2.9702946951904163
37.164054684894964, 2.9703060304881244
37.18072690896965, 2.970317311592969
37.19739913304435, 2.970328538763832
37.21407135711904, 2.970339712258358
37.23074358119373, 2.970350832332966
37.247415805268425, 2.9703618992428495
37.264088029343114, 2.970372913241985
37.2807602534178, 2.9703838745831392
37.2974324774925, 2.970394783517872
37.31410470156719, 2.9704056402965433
37.33077692564188, 2.97041644516832
37.347449149716574, 2.97042719838118
37.364121373791264, 2.970437900181917
37.38079359786595, 2.970448550816149
37.39746582194065, 2.970459150528322
37.41413804601534, 2.9704696995617157
37.43081027009003, 2.9704801981584508
37.447482494164724, 2.97049064655949
37.46415471823941, 2.9705010450046494
37.4808269423141, 2.9705113937325995
37.4974991663888, 2.9705216929808724
37.51417139046349, 2.970531942985868
37.53084361453818, 2.9705421439828568
37.547515838612874, 2.970552296205989
37.56418806268756, 2.9705623998882955
37.58086028676225, 2.970572455261697
37.59753251083695, 2.970582462557007
37.61420473491164, 2.9705924220039384
37.63087695898633, 2.9706023338311063
37.647549183061024, 2.9706121982660383
37.66422140713571, 2.9706220155351737
37.6808936312104, 2.970631785863872
37.69756585528509, 2.970641509476418
37.71423807935979, 2.970651186596027
37.73091030343448, 2.970660817444847
37.74758252750917, 2.970670402243968
37.76425475158386, 2.9706799412134246
37.78092697565855, 2.9706894345722006
37.79759919973324, 2.970698882538236
37.81427142380794, 2.9707082853284303
37.83094364788263, 2.970717643158648
37.847615871957316, 2.970726956243724
37.86428809603201, 2.970736224797468
37.8809603201067, 2.970745449032668
37.89763254418139, 2.970754629161098
37.91430476825609, 2.970763765393521
37.93097699233078, 2.9707728579396946
37.947649216405466, 2.9707819070083747
37.96432144048016, 2.9707909128073204
37.98099366455485, 2.970799875543302
37.99766588862954, 2.9708087954220996
38.01433811270424, 2.970817672648513
38.03101033677893, 2.9708265074263647
38.047682560853616, 2.970835299958504
38.06435478492831, 2.9708440504468125
38.081027009003, 2.9708527590922067
38.09769923307769, 2.970861426094646
38.11437145715239, 2.970870051653136
38.13104368122708, 2.9708786359657298
38.147715905301766, 2.9708871792295373
38.16438812937646, 2.9708956816407266
38.18106035345115, 2.97090414339453
38.19773257752584, 2.970912564685248
38.21440480160053, 2.9709209457062538
38.231077025675226, 2.970929286649996
38.247749249749916, 2.9709375877080078
38.264421473824605, 2.9709458490709038
38.2810936978993, 2.9709540709283937
38.29776592197399, 2.970962253469277
38.31443814604868, 2.9709703968814543
38.331110370123376, 2.9709785013519294
38.347782594198065, 2.970986567066814
38.364454818272755, 2.970994594211328
38.38112704234745, 2.9710025829698106
38.39779926642214, 2.971010533525721
38.41447149049683, 2.97101844606164
38.431143714571526, 2.971026320759278
38.447815938646215, 2.971034157799479
38.464488162720905, 2.971041957362223
38.4811603867956, 2.97104971962663
38.49783261087029, 2.971057444770965
38.51450483494498, 2.971065132972644
38.531177059019676, 2.9710727844082325
38.547849283094365, 2.971080399253456
38.564521507169054, 2.9710879776832
38.58119373124375, 2.9710955198715143
38.59786595531844, 2.9711030259916185
38.61453817939313, 2.971110496215906
38.631210403467826, 2.9711179307159457
38.647882627542515, 2.9711253296624864
38.664554851617204, 2.9711326932254654
38.6812270756919, 2.971140021574005
38.69789929976659, 2.9711473148764216
38.71457152384128, 2.971154573300227
38.731243747915975, 2.971161797012135
38.747915971990665, 2.9711689861780606
38.764588196065354, 2.971176140963129
38.78126042014004, 2.9711832615316762
38.79793264421474, 2.9711903480472532
38.81460486828943, 2.9711974006726294
38.83127709236412, 2.9712044195697995
38.847949316438815, 2.9712114048999814
38.864621540513504, 2.9712183568236252
38.88129376458819, 2.971225275500414
38.89796598866289, 2.9712321610892696
38.91463821273758, 2.9712390137483533
38.93131043681227, 2.9712458336350713
38.947982660886964, 2.9712526209060797
38.964654884961654, 2.971259375717285
38.98132710903634, 2.9712660982238495
38.99799933311104, 2.971272788580194
39.01467155718573, 2.971279446940004
39.03134378126042, 2.9712860734562283
39.048016005335114, 2.971292668281087
39.0646882294098, 2.9712992315660722
39.08136045348449, 2.971305763461954
39.09803267755919, 2.9713122641187804
39.11470490163388, 2.971318733685885
39.13137712570857, 2.9713251723118868
39.148049349783264, 2.9713315801446947
39.16472157385795, 2.9713379573315124
39.18139379793264, 2.9713443040188396
39.19806602200734, 2.971350620352477
39.21473824608203, 2.9713569064775287
39.23141047015672, 2.971363162538406
39.248082694231414, 2.971369388678829
39.2647549183061, 2.9713755850418337
39.28142714238079, 2.971381751769771
39.29809936645548, 2.971387889004313
39.31477159053018, 2.971393996886455
39.33144381460487, 2.971400075556518
39.34811603867956, 2.9714061251541537
39.36478826275425, 2.9714121458183467
39.38146048682894, 2.971418137687417
39.39813271090363, 2.971424100899025
39.41480493497833, 2.9714300355901724
39.43147715905302, 2.971435941897208
39.448149383127706, 2.9714418199558263
39.4648216072024, 2.971447669901078
39.48149383127709, 2.971453491867366
39.49816605535178, 2.9714592859884505
39.51483827942648, 2.9714650523974546
39.53151050350117, 2.9714707912268645
39.548182727575856, 2.9714765026085335
39.56485495165055, 2.9714821866736862
39.58152717572524, 2.971487843552919
39.59819939979993, 2.9714934733762046
39.61487162387463, 2.9714990762728952
39.63154384794932, 2.971504652371725
39.648216072024006, 2.9715102018008137
39.6648882960987, 2.9715157246876682
39.68156052017339, 2.971521221159186
39.69823274424808, 2.9715266913416603
39.71490496832278, 2.9715321353607784
39.73157719239747, 2.971537553341629
39.748249416472156, 2.971542945408702
39.76492164054685, 2.9715483116858934
39.78159386462154, 2.971553652296507
39.79826608869623, 2.971558967363258
39.81493831277093, 2.9715642570082745
39.831610536845616, 2.9715695213531017
39.848282760920306, 2.9715747605187035
39.864954984994995, 2.9715799746254667
39.88162720906969, 2.9715851637932027
39.89829943314438, 2.9715903281411498
39.91497165721907, 2.9715954677879783
39.931643881293766, 2.971600582851789
39.948316105368455, 2.971605673450121
39.964988329443145, 2.9716107396999503
39.98166055351784, 2.971615781717694
39.99833277759253, 2.971620799619214
40.01500500166722, 2.9716257935198174
40.031677225741916, 2.9716307635342614
40.048349449816605, 2.9716357097767547
40.065021673891295, 2.9716406323609585
40.08169389796599, 2.9716455313999948
40.09836612204068, 2.9716504070064413
40.11503834611537, 2.9716552592923398
40.131710570190066, 2.9716600883691964
40.148382794264755, 2.9716648943479838
40.165055018339444, 2.971669677339145
40.18172724241414, 2.971674437452595
40.19839946648883, 2.9716791747977256
40.21507169056352, 2.9716838894834012
40.231743914638216, 2.971688581617971
40.248416138712905, 2.971693251309264
40.265088362787594, 2.971697898664594
40.28176058686229, 2.9717025237907624
40.29843281093698, 2.97170712679406
40.31510503501167, 2.9717117077802704
40.331777259086365, 2.971716266854671
40.348449483161055, 2.971720804122037
40.365121707235744, 2.971725319686641
40.38179393131043, 2.971729813652259
40.39846615538513, 2.971734286122172
40.41513837945982, 2.971738737199164
40.43181060353451, 2.971743166985532
40.448482827609205, 2.9717475755830813
40.465155051683894, 2.9717519630931317
40.48182727575858, 2.971756329616518
40.49849949983328, 2.971760675253595
40.51517172390797, 2.971765000104236
40.53184394798266, 2.9717693042678377
40.548516172057354, 2.9717735878433222
40.565188396132044, 2.971777850929138
40.58186062020673, 2.9717820936232644
40.59853284428143, 2.971786316023212
40.61520506835612, 2.9717905182260234
40.63187729243081, 2.97179470032828
40.648549516505504, 2.971798862426102
40.66522174058019, 2.9718030046151473
40.68189396465488, 2.971807126990619
40.69856618872958, 2.971811229647265
40.71523841280427, 2.9718153126793796
40.73191063687896, 2.9718193761808065
40.748582860953654, 2.9718234202449416
40.76525508502834, 2.9718274449647337
40.78192730910303, 2.9718314504326884
40.79859953317773, 2.971835436740868
40.81527175725242, 2.971839403980895
40.83194398132711, 2.9718433522439556
40.848616205401804, 2.9718472816207973
40.86528842947649, 2.971851192201737
40.88196065355118, 2.9718550840766573
40.89863287762588, 2.9718589573350127
40.91530510170057, 2.9718628120658304
40.93197732577526, 2.971866648357711
40.94864954984995, 2.9718704662988324
40.96532177392464, 2.9718742659769504
40.98199399799933, 2.971878047479402
40.99866622207402, 2.9718818108931067
41.01533844614872, 2.971885556304568
41.03201067022341, 2.971889283799877
41.048682894298096, 2.971892993464712
41.06535511837279, 2.9718966853843423
41.08202734244748, 2.9719003596436306
41.09869956652217, 2.971904016327033
41.11537179059687, 2.9719076555186015
41.13204401467156, 2.971911277301987
41.148716238746246, 2.9719148817604415
41.16538846282094, 2.9719184689768166
41.18206068689563, 2.9719220390335703
41.19873291097032, 2.9719255920127656
41.21540513504502, 2.9719291279960727
41.23207735911971, 2.971932647064772
41.248749583194396, 2.971936149299755
41.26542180726909, 2.9719396347815277
41.28209403134378, 2.9719431035902097
41.29876625541847, 2.9719465558055385
41.31543847949317, 2.97194999150687
41.33211070356786, 2.9719534107731818
41.348782927642546, 2.9719568136830716
41.36545515171724, 2.9719602003147654
41.38212737579193, 2.971963570746111
41.39879959986662, 2.971966925054587
41.41547182394132, 2.9719702633173
41.432144048016006, 2.971973585610989
41.448816272090696, 2.9719768920120258
41.46548849616539, 2.9719801825964165
41.48216072024008, 2.9719834574398054
41.49883294431477, 2.971986716617474
41.51550516838946, 2.9719899602043442
41.532177392464156, 2.9719931882749795
41.548849616538845, 2.971996400903588
41.565521840613535, 2.9719995981640213
41.58219406468823, 2.9720027801297797
41.59886628876292, 2.972005946874011
41.61553851283761, 2.9720090984695138
41.632210736912306, 2.972012234988739
41.648882960986995, 2.9720153565037903
41.665555185061685, 2.9720184630864273
41.68222740913638, 2.972021554808067
41.69889963321107, 2.9720246317397834
41.71557185728576, 2.9720276939523123
41.732244081360456, 2.9720307415160505
41.748916305435145, 2.9720337745010594
41.765588529509834, 2.9720367929770637
41.78226075358453, 2.9720397970134567
41.79893297765922, 2.9720427866792973
41.81560520173391, 2.972045762043317
41.832277425808606, 2.972048723173918
41.848949649883295, 2.9720516701391744
41.865621873957984, 2.9720546030068355
41.88229409803268, 2.9720575218443273
41.89896632210737, 2.9720604267187527
41.91563854618206, 2.9720633176968936
41.932310770256755, 2.9720661948452136
41.948982994331445, 2.9720690582298577
41.965655218406134, 2.9720719079166553
41.98232744248083, 2.9720747439711204
41.99899966655552, 2.972077566458454
42.01567189063021, 2.9720803754435465
42.0323441147049, 2.9720831709909756
42.049016338779595, 2.9720859531650126
42.065688562854284, 2.9720887220296204
42.08236078692897, 2.972091477648457
42.09903301100367, 2.972094220084875
42.11570523507836, 2.972096949401924
42.13237745915305, 2.972099665662353
42.149049683227744, 2.972102368928611
42.165721907302434, 2.9721050592628475
42.18239413137712, 2.972107736726916
42.19906635545182, 2.972110401382374
42.21573857952651, 2.9721130532904834
42.2324108036012, 2.972115692512215
42.249083027675894, 2.972118319108247
42.26575525175058, 2.972120933138968
42.28242747582527, 2.9721235346644774
42.29909969989997, 2.9721261237445877
42.31577192397466, 2.9721287004388253
42.33244414804935, 2.972131264806432
42.349116372124044, 2.972133816906366
42.36578859619873, 2.9721363567973036
42.38246082027342, 2.9721388845376415
42.39913304434812, 2.972141400185496
42.41580526842281, 2.9721439037987065
42.4324774924975, 2.9721463954348355
42.449149716572194, 2.9721488751511695
42.46582194064688, 2.9721513430047226
42.48249416472157, 2.9721537990522346
42.49916638879627, 2.972156243350175
42.51583861287096, 2.972158675954744
42.53251083694565, 2.9721610969218717
42.549183061020344, 2.972163506307221
42.56585528509503, 2.9721659041661894
42.58252750916972, 2.9721682905539093
42.59919973324441, 2.972170665525249
42.61587195731911, 2.9721730291348143
42.6325441813938, 2.9721753814369505
42.649216405468486, 2.9721777224857435
42.66588862954318, 2.9721800523350193
42.68256085361787, 2.9721823710383473
42.69923307769256, 2.9721846786490413
42.71590530176726, 2.972186975220158
42.73257752584195, 2.9721892608045035
42.749249749916636, 2.9721915354546287
42.76592197399133, 2.9721937992228353
42.78259419806602, 2.9721960521611734
42.79926642214071, 2.9721982943214442
42.81593864621541, 2.972200525755203
42.8326108702901, 2.972202746513756
42.849283094364786, 2.9722049566481665
42.86595531843948, 2.972207156209252
42.88262754251417, 2.9722093452475873
42.89929976658886, 2.9722115238135065
42.91597199066356, 2.972213691957101
42.93264421473825, 2.972215849728225
42.949316438812936, 2.9722179971764917
42.96598866288763, 2.9722201343512795
42.98266088696232, 2.972222261301729
42.99933311103701, 2.9722243780767474
43.01600533511171, 2.972226484725006
43.032677559186396, 2.972228581294945
43.049349783261086, 2.972230667834772
43.06602200733578, 2.972232744392465
43.08269423141047, 2.9722348110157712
43.09936645548516, 2.9722368677522115
43.11603867955985, 2.9722389146490777
43.132710903634546, 2.9722409517534363
43.149383127709235, 2.9722429791121288
43.166055351783925, 2.9722449967717717
43.18272757585862, 2.97224700477876
43.19939979993331, 2.9722490031792663
43.216072024008, 2.9722509920192417
43.232744248082696, 2.9722529713444183
43.249416472157385, 2.97225494120031
43.266088696232075, 2.972256901632212
43.28276092030677, 2.9722588526852025
43.29943314438146, 2.9722607944041464
43.31610536845615, 2.9722627268336916
43.332777592530846, 2.972264650018274
43.349449816605535, 2.9722665640021155
43.366122040680224, 2.972268468829229
43.38279426475492, 2.972270364543414
43.39946648882961, 2.9722722511882633
43.4161387129043, 2.972274128807159
43.432810936978996, 2.972275997443276
43.449483161053685, 2.972277857139585
43.466155385128374, 2.9722797079388488
43.48282760920307, 2.9722815498836264
43.49949983327776, 2.972283383016273
43.51617205735245, 2.9722852073789423
43.532844281427145, 2.9722870230135854
43.549516505501835, 2.972288829961953
43.566188729576524, 2.972290628265596
43.58286095365122, 2.9722924179658676
43.59953317772591, 2.9722941991039216
43.6162054018006, 2.9722959717207162
43.632877625875295, 2.972297735857013
43.649549849949985, 2.97229949155338
43.666222074024674, 2.9723012388501884
43.68289429809936, 2.9723029777876198
43.69956652217406, 2.972304708405662
43.71623874624875, 2.9723064307441103
43.73291097032344, 2.9723081448425717
43.749583194398134, 2.9723098507404626
43.766255418472824, 2.9723115484770117
43.78292764254751, 2.9723132380912594
43.79959986662221, 2.97231491962206
43.8162720906969, 2.972316593108082
43.83294431477159, 2.9723182585878076
43.849616538846284, 2.972319916099536
43.86628876292097, 2.9723215656813844
43.88296098699566, 2.9723232073712853
43.89963321107036, 2.972324841206992
43.91630543514505, 2.9723264672260754
43.93297765921974, 2.972328085465928
43.949649883294434, 2.9723296959637633
43.96632210736912, 2.972331298756616
43.98299433144381, 2.972332893881344
43.99966655551851, 2.9723344813746304
44.0163387795932, 2.972336061272981
44.03301100366789, 2.9723376336127267
44.049683227742584, 2.9723391984300265
44.06635545181727, 2.972340755760866
44.08302767589196, 2.9723423056410576
44.09969989996666, 2.9723438481062425
44.11637212404135, 2.972345383191893
44.13304434811604, 2.97234691093331
44.149716572190734, 2.972348431365627
44.16638879626542, 2.9723499445238084
44.18306102034011, 2.972351450442652
44.1997332444148, 2.9723529491567886
44.2164054684895, 2.972354440700683
44.23307769256419, 2.972355925108638
44.249749916638876, 2.9723574024147883
44.26642214071357, 2.972358872653108
44.28309436478826, 2.9723603358574073
44.29976658886295, 2.972361792061336
44.31643881293765, 2.9723632412983827
44.33311103701234, 2.9723646836018744
44.349783261087026, 2.97236611900498
44.36645548516172, 2.97236754754071
44.38312770923641, 2.9723689692419164
44.3997999333111, 2.9723703841412936
44.4164721573858, 2.972371792271381
44.43314438146049, 2.972373193664561
44.449816605535176, 2.972374588353062
44.46648882960987, 2.972375976368958
44.48316105368456, 2.97237735774417
44.49983327775925, 2.9723787325104647
44.51650550183395, 2.972380100699459
44.53317772590864, 2.972381462342617
44.549849949983326, 2.972382817471254
44.56652217405802, 2.972384166116533
44.58319439813271, 2.972385508309471
44.5998666222074, 2.972386844080934
44.6165388462821, 2.972388173461641
44.633211070356786, 2.972389496482166
44.649883294431476, 2.972390813172934
44.66655551850617, 2.9723921235642266
44.68322774258086, 2.972393427686179
44.69989996665555, 2.9723947255687833
44.71657219073025, 2.972396017241888
44.733244414804936, 2.9723973027351986
44.749916638879625, 2.972398582078278
44.766588862954315, 2.9723998553005493
44.78326108702901, 2.972401122431293
44.7999333111037, 2.9724023834996505
44.81660553517839, 2.972403638534624
44.833277759253086, 2.9724048875650766
44.849949983327775, 2.972406130619733
44.866622207402465, 2.972407367727182
44.88329443147716, 2.9724085989158735
44.89996665555185, 2.9724098242141235
44.91663887962654, 2.9724110436501103
44.933311103701236, 2.972412257251879
44.949983327775925, 2.972413465047341
44.966655551850614, 2.9724146670642724
44.98332777592531, 2.9724158633303173
45.0, 2.972417053872989
